Coord_center_el.x 	 Coord_center_el.y 	 vectorElement[i].U_eps	Time: 0.0010	Mesh (Number of cells): 1252
-0.3054028956 	 -0.1737246504 	 -0.0000000000 	 0.3513562050 	 1151
-0.3736237392 	 0.1443627276 	 0.0000000000 	 0.4005437499 	 1152
-0.6222287802 	 0.5585692194 	 0.0000392274 	 0.8361627998 	 1153
-0.0131995374 	 -0.4380244480 	 0.0000000000 	 0.4382232820 	 1154
0.1280865295 	 0.2845911201 	 0.0000000000 	 0.3120869505 	 1155
-0.7424958865 	 -0.4273573651 	 -0.0033913042 	 0.8566997484 	 1156
0.2845919596 	 -0.8509385471 	 0.0033976579 	 0.8972675156 	 1157
0.9491559325 	 -0.1510116454 	 0.1869640857 	 0.9610939087 	 1158
-0.5190084579 	 -0.1598626922 	 -0.0000000000 	 0.5430707686 	 1159
0.0282537800 	 0.3726041071 	 -0.0000000000 	 0.3736737838 	 1160
-0.1194842553 	 0.3777858310 	 -0.0000000000 	 0.3962305155 	 1161
0.1789305668 	 -0.4033275316 	 0.0000000000 	 0.4412360428 	 1162
-0.4086325579 	 -0.0921132766 	 -0.0000000000 	 0.4188859309 	 1163
0.0919603671 	 -0.2789131711 	 0.0000000000 	 0.2936822537 	 1164
-0.3364956128 	 -0.0214055128 	 -0.0000000000 	 0.3371757604 	 1165
0.2719319358 	 -0.8126191816 	 -0.0003752603 	 0.8569112627 	 1166
-0.3362613091 	 0.0979450105 	 -0.0000000000 	 0.3502354823 	 1167
0.2307894893 	 -0.8106837609 	 -0.0005157134 	 0.8428949808 	 1168
-0.1832437261 	 -0.8927481056 	 -0.0313501851 	 0.9113602160 	 1169
-0.3720787352 	 -0.0794163052 	 -0.0000000000 	 0.3804596361 	 1170
0.8274883797 	 -0.0321058130 	 0.0001079224 	 0.8281109840 	 1171
-0.6748838825 	 0.5108921701 	 0.0003579284 	 0.8464508635 	 1172
0.6528368972 	 0.5486832507 	 0.0015264675 	 0.8527891439 	 1173
-0.8073775348 	 -0.2622212148 	 -0.0000883274 	 0.8488924839 	 1174
0.6860989376 	 0.5746342536 	 -0.0019590603 	 0.8949504330 	 1175
-0.3383610746 	 0.0201414680 	 -0.0000000000 	 0.3389600206 	 1176
0.3028742842 	 -0.7859233589 	 -0.0000447636 	 0.8422638293 	 1177
0.4295920006 	 0.7157421652 	 0.0002026988 	 0.8347671137 	 1178
-0.2390033612 	 -0.2631678695 	 -0.0000000000 	 0.3554995559 	 1179
-0.3056479928 	 -0.2848396657 	 0.0000000000 	 0.4177969970 	 1180
0.0004720798 	 0.9796487279 	 -5.5620229006 	 0.9796488416 	 1181
-0.2654623562 	 -0.2940722616 	 -0.0000000000 	 0.3961675877 	 1182
-0.4286541027 	 -0.0575961685 	 0.0000000000 	 0.4325062524 	 1183
0.6947932223 	 -0.5600050386 	 -0.0001007188 	 0.8923806727 	 1184
0.3978336211 	 0.8160671115 	 -0.0057593782 	 0.9078750578 	 1185
0.3755597705 	 -0.0755498418 	 -0.0000000000 	 0.3830834371 	 1186
0.1202500596 	 -0.3052201170 	 0.0000000000 	 0.3280539539 	 1187
0.6744653489 	 -0.5272684880 	 -0.0041527824 	 0.8561048799 	 1188
0.4087626895 	 0.7507916771 	 0.0060596854 	 0.8548538347 	 1189
0.8796618136 	 0.2740783595 	 -0.0035546344 	 0.9213706385 	 1190
0.4190322102 	 -0.0385481362 	 0.0000000000 	 0.4208015589 	 1191
0.9119081414 	 0.2989998947 	 0.1008676594 	 0.9596756720 	 1192
0.9415159553 	 0.2726921860 	 0.4114637192 	 0.9802108561 	 1193
-0.3923899021 	 -0.2696945715 	 -0.0000000000 	 0.4761354820 	 1194
-0.3106156424 	 0.9304074364 	 0.4262834292 	 0.9808873916 	 1195
0.3260544922 	 -0.8539468018 	 0.0066992182 	 0.9140769509 	 1196
-0.0890928290 	 0.3299466610 	 -0.0000000000 	 0.3417635605 	 1197
-0.7636008721 	 -0.3910974377 	 0.0002593300 	 0.8579297743 	 1198
0.9788308559 	 0.0381708801 	 0.4026401100 	 0.9795748366 	 1199
-0.8467800796 	 -0.2575896376 	 0.0028806963 	 0.8850926079 	 1200
-0.0127720500 	 -0.4993444861 	 -0.0000000000 	 0.4995077988 	 1201
0.1309019012 	 -0.3732338584 	 0.0000000000 	 0.3955234769 	 1202
0.7770167093 	 0.3313229609 	 0.0000878398 	 0.8447069734 	 1203
0.1458116018 	 0.2483997273 	 0.0000000000 	 0.2880337615 	 1204
0.3712958280 	 0.7646798740 	 -0.0033462913 	 0.8500564108 	 1205
-0.3483294910 	 0.7688807691 	 0.0001061165 	 0.8441037089 	 1206
-0.0301368233 	 0.4867536250 	 0.0000000000 	 0.4876856771 	 1207
-0.4213169824 	 0.7432040995 	 0.0009693530 	 0.8543186368 	 1208
0.5084588444 	 -0.6640819135 	 -0.0016228554 	 0.8363821999 	 1209
0.6506274433 	 -0.7344426482 	 0.4197352190 	 0.9811840161 	 1210
-0.3888133290 	 0.7670811572 	 -0.0009039660 	 0.8599937828 	 1211
-0.0671722163 	 0.2669349378 	 0.0000000000 	 0.2752569121 	 1212
0.3162600722 	 -0.1673280928 	 0.0000000000 	 0.3577976019 	 1213
-0.0358776531 	 -0.9131929815 	 -0.1731951007 	 0.9138974928 	 1214
-0.0816909009 	 0.3670067184 	 0.0000000000 	 0.3759884768 	 1215
0.2531346596 	 -0.8781179010 	 0.0458874147 	 0.9138753766 	 1216
0.0885438412 	 0.2769381416 	 0.0000000000 	 0.2907485960 	 1217
-0.8604255105 	 -0.2945383804 	 0.0197592874 	 0.9094420909 	 1218
-0.1960926516 	 0.8244192912 	 0.0009050143 	 0.8474193152 	 1219
-0.2601060979 	 -0.2280817707 	 -0.0000000000 	 0.3459428801 	 1220
-0.6571780088 	 0.5443526584 	 0.0001727075 	 0.8533479665 	 1221
0.8382463489 	 -0.3172331538 	 0.0044608547 	 0.8962665983 	 1222
-0.7248951013 	 0.4428335605 	 -0.0012259031 	 0.8494553963 	 1223
-0.3354613939 	 0.1366848351 	 -0.0000000000 	 0.3622389970 	 1224
-0.4488239703 	 0.7912462068 	 0.0389740220 	 0.9096776990 	 1225
0.0121023179 	 -0.4685808435 	 0.0000000000 	 0.4687371044 	 1226
-0.8026826709 	 -0.3896145175 	 0.0005310237 	 0.8922437685 	 1227
-0.6428757727 	 0.6207225615 	 0.0042090417 	 0.8936362556 	 1228
-0.5638102772 	 0.5709065728 	 -0.0001380486 	 0.8023816695 	 1229
-0.6311259221 	 0.6604709169 	 0.0181347426 	 0.9135325728 	 1230
-0.3474773335 	 -0.8229350008 	 0.0038035622 	 0.8932874749 	 1231
-0.3262094841 	 -0.8540799715 	 0.0076824295 	 0.9142566517 	 1232
0.8405659361 	 -0.3552934208 	 0.0174931678 	 0.9125702755 	 1233
-0.3270025386 	 -0.7910370640 	 0.0033265274 	 0.8559616211 	 1234
-0.5802491308 	 0.6038524623 	 -0.0000976257 	 0.8374525957 	 1235
0.7317019362 	 -0.5496146508 	 0.0283243470 	 0.9151305851 	 1236
0.3896719404 	 -0.8262252560 	 0.0390608788 	 0.9135055527 	 1237
-0.8070638894 	 -0.4271270860 	 0.0219806676 	 0.9131208404 	 1238
0.6683791405 	 0.5108885438 	 -0.0000351916 	 0.8412715255 	 1239
-0.6853300277 	 0.5686627918 	 0.0086273289 	 0.8905361406 	 1240
0.8007999558 	 -0.3074776456 	 0.0012025269 	 0.8578013009 	 1241
0.1849579164 	 -0.8949336215 	 -0.0199441482 	 0.9138466051 	 1242
-0.3715095178 	 -0.0417592234 	 0.0000000000 	 0.3738491066 	 1243
-0.4058885026 	 -0.0258683149 	 -0.0000000000 	 0.4067119942 	 1244
0.1684531155 	 -0.3666143262 	 -0.0000000000 	 0.4034631536 	 1245
0.3341313724 	 -0.2009612347 	 0.0000000000 	 0.3899092098 	 1246
0.2146262657 	 -0.8734496807 	 0.0102992219 	 0.8994324759 	 1247
0.2029474447 	 -0.8383863078 	 0.0039381645 	 0.8626002936 	 1248
0.3411791134 	 -0.7911814368 	 -0.0006824153 	 0.8616096874 	 1249
0.3526845969 	 -0.8259699714 	 0.0075313786 	 0.8981162612 	 1250
-0.6150652721 	 0.5946417755 	 0.0019418860 	 0.8555139567 	 1251
